mode,epoch,step,train/loss
train,12,237,0.6481061896164766
train,12,238,0.6964831509027166
train,12,239,0.5390405845681581
train,12,240,0.5387747310389657
train,12,241,0.5937854852949904
train,12,242,0.6836982001719656
train,12,243,0.7462018727623736
train,12,244,0.4967824744871992
train,12,245,0.5156217739794897
train,12,246,0.5652193215275279
train,12,247,0.5767667361891358
train,12,248,0.5392383196086634
train,12,249,0.633063200837308
train,12,250,0.4394830567438197
train,12,251,0.6758944572838727
train,12,252,0.452951918823396
train,12,253,0.5632022482725032
train,12,254,0.6912079566071959
train,12,255,0.7989044002593069
train,12,256,0.7823819813893255
train,12,257,0.6509309240056877
train,12,258,0.6453634049335344
train,12,259,0.5209469302132934
train,12,260,0.6105635194773722
train,12,261,0.7676894565287418
train,12,262,0.5143942663344209
train,12,263,0.6348527122176637
train,12,264,0.6231088424386834
train,12,265,0.4503957464297661
train,12,266,0.5276701505609767
train,12,267,0.7711489331836041
train,12,268,0.6777918061991948
train,12,269,0.5427050160451029
train,12,270,0.610514455683666
train,12,271,0.6991624370975673
train,12,272,0.7361974973898144
train,12,273,0.627050764975255
train,12,274,0.6137238780887648
train,12,275,0.4536499053818481
train,12,276,0.6265447896019268
train,12,277,0.6384134292090219
train,12,278,0.6150466575851838
train,12,279,0.489217235610971
train,12,280,0.5833287933934111
train,12,281,0.5147286159775978
train,12,282,0.5812881579087978
train,12,283,0.6122019502473922
train,12,284,0.6437573880509733
train,12,285,0.507748971611836
train,12,286,0.5852784630665602
train,12,287,0.6314964819756095
train,12,288,0.5371032672825625
train,12,289,0.450599501280448
train,12,290,0.7979753108113478
train,12,291,0.5478202328328048
train,12,292,0.7555240992943473
train,12,293,0.5379721550219213
train,12,294,0.7591655915107136
train,12,295,0.6786639235559606
train,12,296,0.5640706149820566
train,12,297,0.5782639331270273
train,12,298,0.6667134402229455
train,12,299,0.6752065948308743
train,12,300,0.5833402663220004
train,12,301,0.7638384378127806
train,12,302,0.633945337482825
train,12,303,0.7161275819975728
train,12,304,0.5106995127269659
train,12,305,0.6295109033859174
train,12,306,0.6806450124494566
train,12,307,1.1736972979673526
train,12,308,0.5999419232079319
train,12,309,0.6686816005525406
train,12,310,0.48767511856385687
train,12,311,0.6477845084366385
train,12,312,0.6392093453041082
train,12,313,0.7936082285632469
train,12,314,0.6679061036243528
train,12,315,0.43011035490110106
train,12,316,0.6821448892758533
train,12,317,0.6464199698882049
train,12,318,0.972455483689142
train,12,319,0.7358696862048785
train,12,320,0.6531413539220212
train,12,321,0.5854841595850557
train,12,322,0.6599929309181529
train,12,323,0.6654926513137246
train,12,324,0.697917783750839
train,12,325,0.4844740171875549
train,12,326,0.6085555095216599
train,12,327,0.6840468534216206
train,12,328,0.7548260584834023
train,12,329,0.7447916208991889
train,12,330,0.7697181288865546
train,12,331,0.6679146459333494
train,12,332,0.6277399260849137
train,12,333,0.471195136748861
train,12,334,0.8429591325139301
train,12,335,0.7567475607421935
train,12,336,0.6875492459087642
train,12,337,0.7270328470061287
train,12,338,0.6431153652145042
train,12,339,0.7047041341543806
train,12,340,0.5171830258460333
train,12,341,0.8556950153743521
train,12,342,0.8503492894593523
train,12,343,0.45148764279532705
train,12,344,0.6245084083206538
train,12,345,0.5214955486680772
train,12,346,0.7287200450323964
train,12,347,0.5424505368735056
train,12,348,0.5284736830671815
train,12,349,0.4938670318769868
train,12,350,0.8585439839209325
train,12,351,0.4382264270049617
train,12,352,0.6158447436451643
train,12,353,0.516826871533562
train,12,354,0.6229732884808137
train,12,355,0.528926170629397
train,12,356,0.5516696876388311
train,12,357,0.47645615568164457
train,12,358,0.6573310364289553
train,12,359,0.8394324047014143
train,12,360,0.4824783574608341
train,12,361,0.7546911131096989
train,12,362,0.4707565682606224
train,12,363,0.47897185162420475
train,12,364,0.778403270094361
train,12,365,0.649757014506268
train,12,366,0.7056967322173378
train,12,367,0.7705012466871515
train,12,368,0.5106665094544689
train,12,369,0.6962900232854433
train,12,370,0.5587858297293236
train,12,371,0.5780316299982767
train,12,372,0.81119007392428
train,12,373,0.5784274036905772
train,12,374,0.6240469471743373
train,12,375,0.544879985257342
train,12,376,0.4131146326487866
train,12,377,0.664246728056658
train,12,378,0.5933994231907809
train,12,379,0.674304458622959
train,12,380,0.8510162599885895
train,12,381,0.5512770205704226
train,12,382,0.5510303620678018
train,12,383,0.543105350060737
train,12,384,0.673633869205636
train,12,385,0.7446210116816567
train,12,386,0.7262250214129083
train,12,387,0.6799430214771041
train,12,388,0.5388150632658489
train,12,389,0.8807824442700476
train,12,390,0.6607682080774762
train,12,391,0.7374350762136532
train,12,392,0.7423156553335291
train,12,393,0.7483754235700834
train,12,394,0.7236452788743698
train,12,395,0.733940583702518
train,12,396,0.8272051948918075
train,12,397,0.8586091650847762
train,12,398,0.5172171961504577
train,12,399,0.5336863587962737
train,12,400,0.6189289129014023
train,12,401,0.697420108583795
train,12,402,0.5883265463270305
train,12,403,0.6601405138040243
train,12,404,0.5142052625257466
train,12,405,0.5867604430721127
train,12,406,0.7486369943967308
train,12,407,0.8138662842576719
train,12,408,0.8218299068601633
train,12,409,0.5911306059365133
train,12,410,0.6609790018523978
train,12,411,0.5290731473589589
train,12,412,0.6616529960533227
train,12,413,0.41015924403499415
train,12,414,0.6773594753016939
train,12,415,0.6807880786059743
train,12,416,0.6847155535539534
train,12,417,0.8039002128895282
train,12,418,0.6549095540542911
train,12,419,0.7258856880047299
train,12,420,0.5212411890727469
train,12,421,0.706955162579041
train,12,422,0.5308420380648897
train,12,423,0.6906113705393948
train,12,424,0.6197242171595168
train,12,425,0.8423722995842065
train,12,426,0.5449748835605379
train,12,427,0.6268043536308611
train,12,428,0.5875956330626746
train,12,429,0.49333537861081284
train,12,430,0.618500771296385
train,12,431,0.7481113642194767
train,12,432,0.5311895913940501
train,12,433,0.6792372372960469
train,12,434,0.6177070007685316
train,12,435,0.8256553006713383
train,12,436,0.6468193184572466
train,12,437,0.5642961838311167
train,12,438,0.5427821095574314
train,12,439,0.866230546131816
train,12,440,0.7237722630725213
train,12,441,0.6770218788635028
train,12,442,0.47787899614705714
train,12,443,0.5859336172899392
train,12,444,0.5707329190222051
train,12,445,0.6899105872431675
train,12,446,0.6468331242604826
train,12,447,0.9018631601139515
train,12,448,0.41420963975656483
train,12,449,0.8363648506557599
train,12,450,0.8864616754394963
train,12,451,0.5916814495838644
train,12,452,0.8095133251168385
train,12,453,0.7974316744248399
train,12,454,0.6464714234152305
train,12,455,0.5954177781867721
train,12,456,0.593008880821211
train,12,457,0.5393789824474713
train,12,458,0.48934575041796563
train,12,459,0.4851634096453157
train,12,460,0.732109106852833
train,12,461,0.69130406585848
train,12,462,0.5529082691363808
train,12,463,0.63492328488688
train,12,464,0.6440985092776468
train,12,465,0.669378249777117
train,12,466,0.4717094971913965
train,12,467,0.6797415349073319
train,12,468,0.6080076972744227
train,12,469,0.6259816073180764
train,12,470,0.7987941404834371
train,12,471,0.43494900141881654
train,12,472,0.534519598637825
train,12,473,0.4913383878343407
train,12,474,0.6638267640456306
train,12,475,0.5300093745705821
train,12,476,0.5332599662724447
train,12,477,0.6214028011838817
train,12,478,0.6892268886852427
train,12,479,0.584665075758945
train,12,480,0.867936765914384
train,13,1,0.6008249234219127
train,13,2,0.5055702280277474
train,13,3,0.7084397792559767
train,13,4,0.6409360124753306
train,13,5,0.44454821709387693
train,13,6,0.40147591355417345
train,13,7,0.5989354519363715
train,13,8,0.6304019780014773
train,13,9,0.466728258928027
train,13,10,0.7210730119485507
train,13,11,0.7740849709904833
train,13,12,0.5676770293650206
train,13,13,0.5557928959712728
train,13,14,0.6597008580251769
train,13,15,0.5910883004982255
train,13,16,0.38429005381277903
train,13,17,0.7934093590987692
train,13,18,0.5259023299637404
train,13,19,0.45717150419667263
train,13,20,0.685425024873432
train,13,21,0.4787269665507585
train,13,22,0.7847578342364813
train,13,23,0.5587753870057844
train,13,24,0.5778440275463703
train,13,25,0.6169548243657936
train,13,26,0.5468983614301385
train,13,27,1.0094216156905345
train,13,28,0.5441579864238775
train,13,29,0.6563105463295204
train,13,30,0.644716510047766
train,13,31,0.659679689899102
train,13,32,0.6142647057757027
train,13,33,0.6029889447880803
train,13,34,0.6232807326939744
train,13,35,0.7687298535176261
train,13,36,0.5195230841201024
train,13,37,0.6886932337093965
train,13,38,0.6268573645614743
train,13,39,0.5351123955977222
train,13,40,0.6045778524659986
train,13,41,0.4903241925594655
train,13,42,0.5497828137851903
train,13,43,0.7031106305820665
train,13,44,0.4963703819876133
train,13,45,0.5155865768628467
train,13,46,0.7326539712466813
train,13,47,0.46408407942579344
train,13,48,0.85807871146643
train,13,49,0.5095582997764772
train,13,50,0.48677449291125274
train,13,51,0.5069141817610652
train,13,52,0.4021208559153322
train,13,53,0.5008338457609831
train,13,54,0.5905761333735049
train,13,55,0.44175428003037
train,13,56,0.5635367177933215
train,13,57,0.8678268327978329
train,13,58,0.32751552737304435
train,13,59,0.7903753119809915
train,13,60,0.8273407193644804
train,13,61,0.7744310062050752
train,13,62,0.5396576503527393
train,13,63,0.36671139543942555
train,13,64,0.5830604889224097
train,13,65,0.6461544788400801
train,13,66,0.7377967784782455
train,13,67,0.7367980210089181
train,13,68,0.680835066191062
train,13,69,0.5445543410039511
train,13,70,0.5641126395684444
train,13,71,0.8310606585508351
train,13,72,0.7109606404117121
train,13,73,0.7205141678155296
train,13,74,0.6196704008861706
train,13,75,0.6866925770116786
train,13,76,0.7767004572929204
train,13,77,1.1464915122272723
train,13,78,0.46797244037716124
train,13,79,0.5373255176562635
train,13,80,0.8020738328266828
train,13,81,0.8139581620793664
train,13,82,0.5714303270099312
train,13,83,0.7385603940951144
train,13,84,0.7314792041893475
train,13,85,0.6941277730932628
train,13,86,0.5047587507857619
train,13,87,0.515187782852288
train,13,88,0.6535356432680868
train,13,89,0.5670743493168808
train,13,90,0.6563712269678394
train,13,91,0.5647225051002455
train,13,92,0.4017665349451066
train,13,93,0.5502282407062921
train,13,94,0.5259037309661483
train,13,95,0.7282982913803396
train,13,96,0.7016339570470438
train,13,97,0.725525823545407
train,13,98,0.5227333670475596
train,13,99,0.7166069163824089
train,13,100,0.5259866242957107
train,13,101,0.540210543344954
train,13,102,0.707959083851041
train,13,103,0.8108063960792027
train,13,104,0.6182317505846153
train,13,105,1.0769352824632332
train,13,106,0.6678755392736881
train,13,107,0.36485868570850566
train,13,108,0.5133726417878917
train,13,109,0.475236991875972
train,13,110,0.6411585319711536
train,13,111,0.6756251694864039
train,13,112,0.4922384313440581
train,13,113,0.6230969984427698
train,13,114,0.630963437054892
train,13,115,0.7039656079809682
train,13,116,0.5447028976727137
train,13,117,0.4611586989091087
train,13,118,0.5597242990887741
train,13,119,0.7120543043557757
train,13,120,0.6052651945652976
train,13,121,0.7080638561924085
train,13,122,0.5624698510682107
train,13,123,0.6063634272699967
train,13,124,0.701243656885019
train,13,125,0.5601661059696013
train,13,126,0.7068291124558028
train,13,127,0.6755859191845379
train,13,128,0.5028729906226171
train,13,129,0.5691068413469322
train,13,130,0.6224036989462626
train,13,131,0.7176424158587358
train,13,132,0.6086183705951035
train,13,133,0.5003059700542684
train,13,134,0.7760629190574445
train,13,135,0.6163616660227537
train,13,136,0.645482672369561
train,13,137,0.6704024345515579
train,13,138,0.6933996907606952
train,13,139,0.660272739124416
train,13,140,0.5969632692786907
train,13,141,0.5909520373118913
train,13,142,0.7626361036505007
train,13,143,0.4473644219768842
train,13,144,0.5787967785378125
train,13,145,0.6572885359040905
train,13,146,0.6142116274444809
train,13,147,0.6297421947085362
train,13,148,0.6740787843752272
train,13,149,0.5292477452151874
train,13,150,0.5170726631742031
train,13,151,0.5107257526980933
train,13,152,0.686150026282625
train,13,153,0.6160752116792186
train,13,154,0.6808124460201354
train,13,155,0.5583193523185959
train,13,156,0.8769435294515074
train,13,157,0.5205961902416241
train,13,158,0.4598398043602445
train,13,159,0.9722761337121001
train,13,160,0.7866118252570982
train,13,161,0.5297957444836737
train,13,162,0.7192222081606988
train,13,163,0.6971728249963867
train,13,164,0.7401058897269363
train,13,165,0.8527855261563063
train,13,166,0.5791411634930647
train,13,167,0.6380818529846646
train,13,168,0.6539803096848991
train,13,169,0.7112248302722841
train,13,170,0.5775896298488123
train,13,171,0.5387341648105688
train,13,172,0.5369560708504941
train,13,173,0.5631920725331139
train,13,174,0.8442204502433698
train,13,175,0.549184879225852
train,13,176,0.5296976510336424
train,13,177,0.6869166794909342
train,13,178,0.6820551651306732
train,13,179,0.5315404215992786
train,13,180,0.5317657327893648
train,13,181,0.7103733735267442
train,13,182,0.4535674701177217
train,13,183,0.7140089906587566
train,13,184,0.48981038705248814
train,13,185,0.7596783161950629
train,13,186,0.5227503679591474
train,13,187,0.5389783120513663
train,13,188,0.3504882469789865
train,13,189,0.7118869794475959
train,13,190,0.4422120338776194
train,13,191,0.7610258438455184
train,13,192,0.597777681643839
train,13,193,0.7942691716279181
train,13,194,0.6005262138623969
train,13,195,0.6305371994923915
